Source,Target,Weight,Ratio,X1,X2,Imp,raw,col
Streptococcus.salivarius,Christensenella.minuta,0.010872627875525674,Streptococcus.salivarius___Christensenella.minuta,Streptococcus.salivarius,Christensenella.minuta,0.010872627875525674,-0.010872627875525674,#00468B33
Streptococcus.salivarius,Bacteroides.nordii,0.009497505385406483,Streptococcus.salivarius___Bacteroides.nordii,Streptococcus.salivarius,Bacteroides.nordii,0.009497505385406483,-0.009497505385406483,#00468B33
Streptococcus.salivarius,Intestinimonas.butyriciproducens,0.007156958381288963,Streptococcus.salivarius___Intestinimonas.butyriciproducens,Streptococcus.salivarius,Intestinimonas.butyriciproducens,0.007156958381288963,-0.007156958381288963,#00468B33
Streptococcus.salivarius,Catabacter.hongkongensis,0.009924955222062624,Streptococcus.salivarius___Catabacter.hongkongensis,Streptococcus.salivarius,Catabacter.hongkongensis,0.009924955222062624,-0.009924955222062624,#00468B33
Streptococcus.salivarius,Streptococcus.oralis,0.01959664406600433,Streptococcus.salivarius___Streptococcus.oralis,Streptococcus.salivarius,Streptococcus.oralis,0.01959664406600433,-0.01959664406600433,#00468B33
Streptococcus.salivarius,Anaerotignum.lactatifermentans,0.011441949593592331,Streptococcus.salivarius___Anaerotignum.lactatifermentans,Streptococcus.salivarius,Anaerotignum.lactatifermentans,0.011441949593592331,-0.011441949593592331,#00468B33
Streptococcus.salivarius,Clostridium.citroniae,0.002074019930840029,Streptococcus.salivarius___Clostridium.citroniae,Streptococcus.salivarius,Clostridium.citroniae,0.002074019930840029,0.002074019930840029,#ED000033
Streptococcus.salivarius,Clostridium.sp.CAG.242,0.01201558714483624,Streptococcus.salivarius___Clostridium.sp.CAG.242,Streptococcus.salivarius,Clostridium.sp.CAG.242,0.01201558714483624,-0.01201558714483624,#00468B33
Streptococcus.salivarius,Holdemania.filiformis,0.018118709030313845,Streptococcus.salivarius___Holdemania.filiformis,Streptococcus.salivarius,Holdemania.filiformis,0.018118709030313845,-0.018118709030313845,#00468B33
Streptococcus.salivarius,Mogibacterium.diversum,0.015613914223539905,Streptococcus.salivarius___Mogibacterium.diversum,Streptococcus.salivarius,Mogibacterium.diversum,0.015613914223539905,-0.015613914223539905,#00468B33
Streptococcus.salivarius,Streptococcus.mitis,0.023696892477942686,Streptococcus.salivarius___Streptococcus.mitis,Streptococcus.salivarius,Streptococcus.mitis,0.023696892477942686,-0.023696892477942686,#00468B33
Streptococcus.salivarius,Ruthenibacterium.lactatiformans,0.008099362262667005,Streptococcus.salivarius___Ruthenibacterium.lactatiformans,Streptococcus.salivarius,Ruthenibacterium.lactatiformans,0.008099362262667005,-0.008099362262667005,#00468B33
Streptococcus.salivarius,Anaerotruncus.colihominis,0.01570530962055897,Streptococcus.salivarius___Anaerotruncus.colihominis,Streptococcus.salivarius,Anaerotruncus.colihominis,0.01570530962055897,-0.01570530962055897,#00468B33
Gemella.morbillorum,Streptococcus.salivarius,0.009798630817529025,Gemella.morbillorum___Streptococcus.salivarius,Gemella.morbillorum,Streptococcus.salivarius,0.009798630817529025,0.009798630817529025,#ED000033
Gemella.morbillorum,Roseburia.intestinalis,0.003685934790683796,Gemella.morbillorum___Roseburia.intestinalis,Gemella.morbillorum,Roseburia.intestinalis,0.003685934790683796,0.003685934790683796,#ED000033
Gemella.morbillorum,Eubacterium.eligens,0.0038890082021220043,Gemella.morbillorum___Eubacterium.eligens,Gemella.morbillorum,Eubacterium.eligens,0.0038890082021220043,0.0038890082021220043,#ED000033
Gemella.morbillorum,Ruminococcus.bicirculans,0.005550273979899112,Gemella.morbillorum___Ruminococcus.bicirculans,Gemella.morbillorum,Ruminococcus.bicirculans,0.005550273979899112,0.005550273979899112,#ED000033
Gemella.morbillorum,Asaccharobacter.celatus,9.838795121107989e-4,Gemella.morbillorum___Asaccharobacter.celatus,Gemella.morbillorum,Asaccharobacter.celatus,9.838795121107989e-4,9.838795121107989e-4,#ED000033
Gemella.morbillorum,Eubacterium.sp.CAG.38,0.005002326945031185,Gemella.morbillorum___Eubacterium.sp.CAG.38,Gemella.morbillorum,Eubacterium.sp.CAG.38,0.005002326945031185,0.005002326945031185,#ED000033
Gemella.morbillorum,Adlercreutzia.equolifaciens,0.002113700843943046,Gemella.morbillorum___Adlercreutzia.equolifaciens,Gemella.morbillorum,Adlercreutzia.equolifaciens,0.002113700843943046,0.002113700843943046,#ED000033
Gemella.morbillorum,Roseburia.faecis,0.0028595359337689366,Gemella.morbillorum___Roseburia.faecis,Gemella.morbillorum,Roseburia.faecis,0.0028595359337689366,0.0028595359337689366,#ED000033
Gemella.morbillorum,Eubacterium.ventriosum,0.003613875240128235,Gemella.morbillorum___Eubacterium.ventriosum,Gemella.morbillorum,Eubacterium.ventriosum,0.003613875240128235,0.003613875240128235,#ED000033
Gemella.morbillorum,Faecalibacterium.prausnitzii,0.009219539198304798,Gemella.morbillorum___Faecalibacterium.prausnitzii,Gemella.morbillorum,Faecalibacterium.prausnitzii,0.009219539198304798,0.009219539198304798,#ED000033
Gemella.morbillorum,Romboutsia.ilealis,0.0184284815982152,Gemella.morbillorum___Romboutsia.ilealis,Gemella.morbillorum,Romboutsia.ilealis,0.0184284815982152,0.0184284815982152,#ED000033
Gemella.morbillorum,Fusobacterium.nucleatum,0.003027131160073297,Gemella.morbillorum___Fusobacterium.nucleatum,Gemella.morbillorum,Fusobacterium.nucleatum,0.003027131160073297,0.003027131160073297,#ED000033
Gemella.morbillorum,Gordonibacter.pamelaeae,0.004861106991035571,Gemella.morbillorum___Gordonibacter.pamelaeae,Gemella.morbillorum,Gordonibacter.pamelaeae,0.004861106991035571,0.004861106991035571,#ED000033
Gemella.morbillorum,Haemophilus.parainfluenzae,0.01631908476445784,Gemella.morbillorum___Haemophilus.parainfluenzae,Gemella.morbillorum,Haemophilus.parainfluenzae,0.01631908476445784,0.01631908476445784,#ED000033
Gemella.morbillorum,Massiliomicrobiota.timonensis,0.022599362800551335,Gemella.morbillorum___Massiliomicrobiota.timonensis,Gemella.morbillorum,Massiliomicrobiota.timonensis,0.022599362800551335,0.022599362800551335,#ED000033
Gemella.morbillorum,Blautia.producta,0.021461488435773,Gemella.morbillorum___Blautia.producta,Gemella.morbillorum,Blautia.producta,0.021461488435773,0.021461488435773,#ED000033
Gemella.morbillorum,Agathobaculum.butyriciproducens,0.0014172762630603733,Gemella.morbillorum___Agathobaculum.butyriciproducens,Gemella.morbillorum,Agathobaculum.butyriciproducens,0.0014172762630603733,-0.0014172762630603733,#00468B33
Gemella.morbillorum,Fusicatenibacter.saccharivorans,0.001956648835908317,Gemella.morbillorum___Fusicatenibacter.saccharivorans,Gemella.morbillorum,Fusicatenibacter.saccharivorans,0.001956648835908317,0.001956648835908317,#ED000033
Gemella.morbillorum,Eubacterium.hallii,0.0011407067321210806,Gemella.morbillorum___Eubacterium.hallii,Gemella.morbillorum,Eubacterium.hallii,0.0011407067321210806,-0.0011407067321210806,#00468B33
Gemella.morbillorum,Rothia.dentocariosa,0.0217420807110844,Gemella.morbillorum___Rothia.dentocariosa,Gemella.morbillorum,Rothia.dentocariosa,0.0217420807110844,0.0217420807110844,#ED000033
Gemella.morbillorum,Blautia.wexlerae,0.003353632873691319,Gemella.morbillorum___Blautia.wexlerae,Gemella.morbillorum,Blautia.wexlerae,0.003353632873691319,0.003353632873691319,#ED000033
Gemella.morbillorum,Roseburia.sp.CAG.309,0.016720232169306327,Gemella.morbillorum___Roseburia.sp.CAG.309,Gemella.morbillorum,Roseburia.sp.CAG.309,0.016720232169306327,0.016720232169306327,#ED000033
Gemella.morbillorum,Anaerostipes.hadrus,0.008652180457954375,Gemella.morbillorum___Anaerostipes.hadrus,Gemella.morbillorum,Anaerostipes.hadrus,0.008652180457954375,0.008652180457954375,#ED000033
Gemella.morbillorum,Clostridium.sp.CAG.167,0.010402320433755077,Gemella.morbillorum___Clostridium.sp.CAG.167,Gemella.morbillorum,Clostridium.sp.CAG.167,0.010402320433755077,0.010402320433755077,#ED000033
Gemella.morbillorum,Streptococcus.sp.A12,0.014454189521787215,Gemella.morbillorum___Streptococcus.sp.A12,Gemella.morbillorum,Streptococcus.sp.A12,0.014454189521787215,0.014454189521787215,#ED000033
Gemella.morbillorum,Actinomyces.oris,0.01732968251663558,Gemella.morbillorum___Actinomyces.oris,Gemella.morbillorum,Actinomyces.oris,0.01732968251663558,0.01732968251663558,#ED000033
Gemella.morbillorum,Blautia.coccoides,0.014937134703424464,Gemella.morbillorum___Blautia.coccoides,Gemella.morbillorum,Blautia.coccoides,0.014937134703424464,0.014937134703424464,#ED000033
Gemella.morbillorum,Streptococcus.australis,0.01478976388012511,Gemella.morbillorum___Streptococcus.australis,Gemella.morbillorum,Streptococcus.australis,0.01478976388012511,0.01478976388012511,#ED000033
Gemella.morbillorum,Streptococcus.sanguinis,0.009515078886979387,Gemella.morbillorum___Streptococcus.sanguinis,Gemella.morbillorum,Streptococcus.sanguinis,0.009515078886979387,0.009515078886979387,#ED000033
Gemella.morbillorum,Enterorhabdus.caecimuris,0.005322173695611804,Gemella.morbillorum___Enterorhabdus.caecimuris,Gemella.morbillorum,Enterorhabdus.caecimuris,0.005322173695611804,0.005322173695611804,#ED000033
Gemella.morbillorum,Gemmiger.formicilis,0.008051894767830754,Gemella.morbillorum___Gemmiger.formicilis,Gemella.morbillorum,Gemmiger.formicilis,0.008051894767830754,0.008051894767830754,#ED000033
Gemella.morbillorum,Bifidobacterium.dentium,0.004322670672807371,Gemella.morbillorum___Bifidobacterium.dentium,Gemella.morbillorum,Bifidobacterium.dentium,0.004322670672807371,0.004322670672807371,#ED000033
Gemella.morbillorum,Intestinibacter.bartlettii,0.0014207526545502575,Gemella.morbillorum___Intestinibacter.bartlettii,Gemella.morbillorum,Intestinibacter.bartlettii,0.0014207526545502575,-0.0014207526545502575,#00468B33
Gemella.morbillorum,Actinomyces.sp.ICM47,0.01015430686968578,Gemella.morbillorum___Actinomyces.sp.ICM47,Gemella.morbillorum,Actinomyces.sp.ICM47,0.01015430686968578,0.01015430686968578,#ED000033
Gemella.morbillorum,Turicibacter.sanguinis,0.005262791530691076,Gemella.morbillorum___Turicibacter.sanguinis,Gemella.morbillorum,Turicibacter.sanguinis,0.005262791530691076,0.005262791530691076,#ED000033
Gemella.morbillorum,Rothia.mucilaginosa,0.01202624906722122,Gemella.morbillorum___Rothia.mucilaginosa,Gemella.morbillorum,Rothia.mucilaginosa,0.01202624906722122,0.01202624906722122,#ED000033
Gemella.morbillorum,Actinomyces.sp.HPA0247,0.006942249513978012,Gemella.morbillorum___Actinomyces.sp.HPA0247,Gemella.morbillorum,Actinomyces.sp.HPA0247,0.006942249513978012,0.006942249513978012,#ED000033
Gemella.morbillorum,Lactococcus.lactis,0.002626265430137495,Gemella.morbillorum___Lactococcus.lactis,Gemella.morbillorum,Lactococcus.lactis,0.002626265430137495,0.002626265430137495,#ED000033
Gemella.morbillorum,Bifidobacterium.longum,0.005055569612863356,Gemella.morbillorum___Bifidobacterium.longum,Gemella.morbillorum,Bifidobacterium.longum,0.005055569612863356,0.005055569612863356,#ED000033
Gemella.morbillorum,Streptococcus.mutans,0.0053505073736878185,Gemella.morbillorum___Streptococcus.mutans,Gemella.morbillorum,Streptococcus.mutans,0.0053505073736878185,0.0053505073736878185,#ED000033
Gemella.morbillorum,Dorea.sp.CAG.317,0.01644116434811953,Gemella.morbillorum___Dorea.sp.CAG.317,Gemella.morbillorum,Dorea.sp.CAG.317,0.01644116434811953,0.01644116434811953,#ED000033
Gemella.morbillorum,Turicimonas.muris,0.0061217799651226345,Gemella.morbillorum___Turicimonas.muris,Gemella.morbillorum,Turicimonas.muris,0.0061217799651226345,0.0061217799651226345,#ED000033
Gemella.morbillorum,Fretibacterium.fastidiosum,0.012185054372904862,Gemella.morbillorum___Fretibacterium.fastidiosum,Gemella.morbillorum,Fretibacterium.fastidiosum,0.012185054372904862,0.012185054372904862,#ED000033
Gemella.morbillorum,Clostridium.sp.CAG.299,0.015372517476756267,Gemella.morbillorum___Clostridium.sp.CAG.299,Gemella.morbillorum,Clostridium.sp.CAG.299,0.015372517476756267,0.015372517476756267,#ED000033
Gemella.morbillorum,Coprococcus.comes,7.243421161144262e-4,Gemella.morbillorum___Coprococcus.comes,Gemella.morbillorum,Coprococcus.comes,7.243421161144262e-4,-7.243421161144262e-4,#00468B33
Gemella.morbillorum,Eubacterium.sp.CAG.251,0.011013525764717763,Gemella.morbillorum___Eubacterium.sp.CAG.251,Gemella.morbillorum,Eubacterium.sp.CAG.251,0.011013525764717763,0.011013525764717763,#ED000033
Gemella.morbillorum,Veillonella.infantium,0.005993282250825535,Gemella.morbillorum___Veillonella.infantium,Gemella.morbillorum,Veillonella.infantium,0.005993282250825535,0.005993282250825535,#ED000033
Gemella.morbillorum,Roseburia.inulinivorans,0.0014839945864446517,Gemella.morbillorum___Roseburia.inulinivorans,Gemella.morbillorum,Roseburia.inulinivorans,0.0014839945864446517,-0.0014839945864446517,#00468B33
Gemella.morbillorum,Roseburia.sp.CAG.471,7.760736183820418e-4,Gemella.morbillorum___Roseburia.sp.CAG.471,Gemella.morbillorum,Roseburia.sp.CAG.471,7.760736183820418e-4,7.760736183820418e-4,#ED000033
Gemella.morbillorum,Atopobium.parvulum,0.006095212631822013,Gemella.morbillorum___Atopobium.parvulum,Gemella.morbillorum,Atopobium.parvulum,0.006095212631822013,0.006095212631822013,#ED000033
Gemella.morbillorum,Lachnoclostridium.sp.An138,0.008003733465509694,Gemella.morbillorum___Lachnoclostridium.sp.An138,Gemella.morbillorum,Lachnoclostridium.sp.An138,0.008003733465509694,0.008003733465509694,#ED000033
Gemella.morbillorum,Actinomyces.sp.S6.Spd3,0.0018268177849636682,Gemella.morbillorum___Actinomyces.sp.S6.Spd3,Gemella.morbillorum,Actinomyces.sp.S6.Spd3,0.0018268177849636682,0.0018268177849636682,#ED000033
Gemella.morbillorum,Eubacterium.sp.CAG.274,0.0030129093704018214,Gemella.morbillorum___Eubacterium.sp.CAG.274,Gemella.morbillorum,Eubacterium.sp.CAG.274,0.0030129093704018214,0.0030129093704018214,#ED000033
Gemella.morbillorum,Alistipes.inops,0.0038356547563618017,Gemella.morbillorum___Alistipes.inops,Gemella.morbillorum,Alistipes.inops,0.0038356547563618017,0.0038356547563618017,#ED000033
Gemella.morbillorum,Firmicutes.bacterium.CAG.170,0.013792445870248495,Gemella.morbillorum___Firmicutes.bacterium.CAG.170,Gemella.morbillorum,Firmicutes.bacterium.CAG.170,0.013792445870248495,0.013792445870248495,#ED000033
Gemella.morbillorum,Actinomyces.graevenitzii,1.6227171927241733e-4,Gemella.morbillorum___Actinomyces.graevenitzii,Gemella.morbillorum,Actinomyces.graevenitzii,1.6227171927241733e-4,-1.6227171927241733e-4,#00468B33
Gemella.morbillorum,Proteobacteria.bacterium.CAG.139,0.00894691839506327,Gemella.morbillorum___Proteobacteria.bacterium.CAG.139,Gemella.morbillorum,Proteobacteria.bacterium.CAG.139,0.00894691839506327,0.00894691839506327,#ED000033
Gemella.morbillorum,Veillonella.sp.T11011.6,0.0050354405770539745,Gemella.morbillorum___Veillonella.sp.T11011.6,Gemella.morbillorum,Veillonella.sp.T11011.6,0.0050354405770539745,0.0050354405770539745,#ED000033
Gemella.morbillorum,Blautia.sp.CAG.257,0.024001945910919614,Gemella.morbillorum___Blautia.sp.CAG.257,Gemella.morbillorum,Blautia.sp.CAG.257,0.024001945910919614,0.024001945910919614,#ED000033
Gemella.morbillorum,Ruminococcus.callidus,6.23604483121297e-4,Gemella.morbillorum___Ruminococcus.callidus,Gemella.morbillorum,Ruminococcus.callidus,6.23604483121297e-4,-6.23604483121297e-4,#00468B33
Gemella.morbillorum,Lactobacillus.rogosae,0.0039697241682228115,Gemella.morbillorum___Lactobacillus.rogosae,Gemella.morbillorum,Lactobacillus.rogosae,0.0039697241682228115,0.0039697241682228115,#ED000033
Gemella.morbillorum,Bifidobacterium.adolescentis,0.007900444838358101,Gemella.morbillorum___Bifidobacterium.adolescentis,Gemella.morbillorum,Bifidobacterium.adolescentis,0.007900444838358101,0.007900444838358101,#ED000033
Gemella.morbillorum,Enterococcus.faecalis,0.0023549660058321525,Gemella.morbillorum___Enterococcus.faecalis,Gemella.morbillorum,Enterococcus.faecalis,0.0023549660058321525,0.0023549660058321525,#ED000033
Gemella.morbillorum,Firmicutes.bacterium.CAG.238,0.004819155822255028,Gemella.morbillorum___Firmicutes.bacterium.CAG.238,Gemella.morbillorum,Firmicutes.bacterium.CAG.238,0.004819155822255028,0.004819155822255028,#ED000033
Gemella.morbillorum,Streptococcus.infantis,0.006805106352003784,Gemella.morbillorum___Streptococcus.infantis,Gemella.morbillorum,Streptococcus.infantis,0.006805106352003784,0.006805106352003784,#ED000033
Gemella.morbillorum,Clostridium.leptum,0.002317906011987768,Gemella.morbillorum___Clostridium.leptum,Gemella.morbillorum,Clostridium.leptum,0.002317906011987768,-0.002317906011987768,#00468B33
Gemella.morbillorum,Actinomyces.sp.oral.taxon.181,0.004273997159015896,Gemella.morbillorum___Actinomyces.sp.oral.taxon.181,Gemella.morbillorum,Actinomyces.sp.oral.taxon.181,0.004273997159015896,0.004273997159015896,#ED000033
Gemella.morbillorum,Streptococcus.gordonii,0.003007387197862122,Gemella.morbillorum___Streptococcus.gordonii,Gemella.morbillorum,Streptococcus.gordonii,0.003007387197862122,0.003007387197862122,#ED000033
Gemella.morbillorum,Bifidobacterium.bifidum,0.014308900729480248,Gemella.morbillorum___Bifidobacterium.bifidum,Gemella.morbillorum,Bifidobacterium.bifidum,0.014308900729480248,0.014308900729480248,#ED000033
Gemella.morbillorum,Megasphaera.micronuciformis,0.010091139993990063,Gemella.morbillorum___Megasphaera.micronuciformis,Gemella.morbillorum,Megasphaera.micronuciformis,0.010091139993990063,0.010091139993990063,#ED000033
Gemella.morbillorum,Streptococcus.thermophilus,0.010361034356593066,Gemella.morbillorum___Streptococcus.thermophilus,Gemella.morbillorum,Streptococcus.thermophilus,0.010361034356593066,0.010361034356593066,#ED000033
Gemella.morbillorum,Streptococcus.anginosus.group,0.0076445537768901235,Gemella.morbillorum___Streptococcus.anginosus.group,Gemella.morbillorum,Streptococcus.anginosus.group,0.0076445537768901235,0.0076445537768901235,#ED000033
Gemella.morbillorum,Clostridium.aldenense,0.020658962942158424,Gemella.morbillorum___Clostridium.aldenense,Gemella.morbillorum,Clostridium.aldenense,0.020658962942158424,0.020658962942158424,#ED000033
Gemella.morbillorum,Parasutterella.excrementihominis,0.005790162775887506,Gemella.morbillorum___Parasutterella.excrementihominis,Gemella.morbillorum,Parasutterella.excrementihominis,0.005790162775887506,0.005790162775887506,#ED000033
Gemella.morbillorum,Lawsonibacter.asaccharolyticus,0.005883882904358112,Gemella.morbillorum___Lawsonibacter.asaccharolyticus,Gemella.morbillorum,Lawsonibacter.asaccharolyticus,0.005883882904358112,0.005883882904358112,#ED000033
Gemella.morbillorum,Monoglobus.pectinilyticus,0.005369054081606102,Gemella.morbillorum___Monoglobus.pectinilyticus,Gemella.morbillorum,Monoglobus.pectinilyticus,0.005369054081606102,0.005369054081606102,#ED000033
Gemella.morbillorum,Clostridium.asparagiforme,0.01121251260196719,Gemella.morbillorum___Clostridium.asparagiforme,Gemella.morbillorum,Clostridium.asparagiforme,0.01121251260196719,0.01121251260196719,#ED000033
